"","V1","V2"
"1000",1998,0.483193045842165
"1001",1998,0.459994207840961
"1002",1998,0.393429672962575
"1003",1998,0.521319161924639
"1004",1998,0.43452189740748
"1005",1998,0.434943953846019
"1006",1998,0.480023866452652
"1007",1998,0.560222048481445
"1008",1998,0.731452268497033
"1009",1998,0.40860594266246
"1010",1998,0.538916258993532
"1011",1998,0.511435811521352
"1012",1998,0.480506582645692
"1013",1998,0.600568359442075
"1014",1998,0.600271510434098
"1015",1998,0.806067093679125
"1016",1998,0.465833677649924
"1017",1998,0.47835508712034
"1018",1998,0.45858210376931
"1019",1998,0.501750671775911
"1020",1998,0.591496946092285
"1021",1998,0.452334920643977
"1022",1998,0.488553608092602
"1023",1998,0.526314655990134
"1024",1998,0.431432229592457
"1025",1998,0.406148244006323
"1026",1998,0.469744372029229
"1027",1998,0.475158832473056
"1028",1998,0.465541462060777
"1029",1998,0.438669064914497
"1030",1998,0.62840342136618
"1031",1998,0.594010833814452
"1032",1998,0.517411772040115
"1033",1998,0.435957569766248
"1034",1998,0.457148098139657
"1035",1998,0.475281905977621
"1036",1998,0.482283429707004
"1037",1998,0.542823276444155
"1038",1998,0.511700187056388
"1039",1998,0.475754136733825
"1040",1998,0.454116066553271
"1041",1998,0.400081660904241
"1042",1998,0.375992698130821
"1043",1998,0.363575325539974
"1044",1998,0.472053083672151
"1045",1998,0.558510057587144
"1046",1998,0.493387965911398
"1047",1998,0.500136648706594
"1048",1998,0.381009166805294
"1049",1998,0.586675080748319
"1050",1998,0.577650409018818
"1051",1998,0.57594759455076
"1052",1998,0.49377173167774
"1053",1998,0.506631499401686
"1054",1998,0.524905239242378
"1055",1998,0.47141506632043
"1056",1998,0.466050403758641
"1057",1998,0.406461041964327
"1058",1998,0.433353807854857
"1059",1998,0.441707905614258
"1060",1998,0.561660444027095
"1061",1998,0.510082234170218
"1062",1998,0.427602635853847
"1063",1998,0.460314079656135
"1064",1998,0.56534350300661
"1065",1998,0.410847704306952
"1066",1998,0.535748269843325
"1067",1998,0.524006739435688
"1068",1998,0.517790476789122
"1069",1998,0.436839946634769
"1070",1998,0.593812206017724
"1071",1998,0.517496722621837
"1072",1998,0.664093773848397
"1073",1998,0.618003231668922
"1074",1998,0.363586287539797
"1075",1998,0.453616302828487
"1076",1998,0.539929212077353
"1077",1998,0.483485364020974
"1078",1998,0.373051627397932
"1079",1998,0.446060841344334
"1080",1998,0.469071565663281
"1081",1998,0.431476661473273
"1082",1998,0.413539644354393
"1083",1998,0.602566257313124
"1084",1998,0.420715934083421
"1085",1998,0.428697551454716
"1086",1998,0.482360603751966
"1087",1998,0.449009095726113
"1088",1998,0.223131910704727
"1089",1998,0.466913720342364
"1090",1998,0.472867319276214
"1091",1998,0.19713966837691
"1092",1998,0.475836546017102
"1093",1998,0.383789564963371
"1094",1998,0.407189070942033
"1095",1998,0.335147165479679
"1096",1998,0.502007586051004
"1097",1998,0.432894407203643
"1098",1998,0.478684786539545
"1099",1998,0.417411852361164
"1100",1998,0.467784733974065
"1101",1998,0.420891311353727
"1102",1998,0.531935639757458
"1103",1998,0.4830712570282
"1104",1998,0.517183331391675
"1105",1998,0.452725951792879
"1106",1998,0.414071285740028
"1107",1998,0.556714522831799
"1108",1998,0.508155971330177
"1109",1998,0.568841364116077
"1110",1998,0.488377627902167
"1111",1998,0.436600450786075
"1112",1998,0.433663847505021
"1113",1998,0.394068970983304
"1114",1998,0.495657197753511
"1115",1998,0.542115393883542
"1116",1998,0.422063330662132
"1117",1998,0.532407195996036
"1118",1998,0.438786687441207
"1119",1998,0.481222653505058
"1120",1998,0.467302087131946
"1121",1998,0.56721478506694
"1122",1998,0.468424668854409
"1123",1998,0.460542865942942
"1124",1998,0.480275300325867
"1125",1998,0.493232133813622
"1126",1998,0.510295898661674
"1127",1998,0.479971791090061
"1128",1998,0.387839144602819
"1129",1998,0.515331099780843
"1130",1998,0.532203851434627
"1131",1998,0.41927781541078
"1132",1998,0.472644367168303
"1133",1998,0.500118758607234
"1134",1998,0.341526148420514
"1135",1998,0.461197633832652
"1136",1998,0.486801918331948
"1137",1998,0.395732151264821
"1138",1998,0.560216532646864
"1139",1998,0.531180306597282
"1140",1998,0.512662233836893
"1141",1998,0.534087546076972
"1142",1998,0.344314235590137
"1143",1998,0.535604587657879
"1144",1998,0.466450542948174
"1145",1998,0.537801187677865
"1146",1998,0.796846198969561
"1147",1998,0.405934075370744
"1148",1998,0.479533092408225
"1149",1998,0.550968515061637
"1150",1998,0.587337930516615
"1151",1998,0.198337010191008
"1152",1998,0.558695359199597
"1153",1998,0.417419137820594
"1154",1998,0.446454644450301
"1155",1998,0.51428319047242
"1156",1998,0.52484636178262
"1157",1998,0.48427293993948
"1158",1998,0.472449208228869
"1159",1998,0.813219375273355
"1160",1998,0.448988819034863
"1161",1998,0.922870562833234
"1162",1998,0.513852888475203
"1163",1998,0.325909182327975
"1164",1998,0.438247662549725
"1165",1998,0.464647523223801
"1166",1998,0.454244533172638
"1167",1998,0.375428772799369
"1168",1998,0.50203083527283
"1169",1998,0.450312323745957
"1170",1998,0.556755826095944
"1171",1998,0.499398601982918
"1172",1998,0.512261818306901
"1173",1998,0.452561707287913
"1174",1998,0.508067491466717
"1175",1998,0.482918050474299
"1176",1998,0.446099296512263
"1177",1998,0.418934523780274
"1178",1998,0.486173752402971
"1179",1998,0.429362511317959
"1180",1998,0.608381931346171
"1181",1998,0.528970387584057
"1182",1998,0.457378852842632
"1183",1998,0.460222632008871
"1184",1998,0.199504048954025
"1185",1998,0.563705871801497
"1186",1998,0.400917107852178
"1187",1998,0.478644258492861
"1188",1998,0.448501994122522
"1189",1998,0.774629183096087
"1190",1998,0.416970658327581
"1191",1998,0.460734791716767
"1192",1998,0.506296570767682
"1193",1998,0.508431890210162
"1194",1998,0.48998083698918
"1195",1998,0.509158882539703
"1196",1998,0.442173573656756
"1197",1998,0.463213445200065
"1198",1998,0.543207010067527
"1199",1998,0.493488796982507
"1200",1998,0.512976614454911
"1201",1998,0.474121696787486
"1202",1998,0.618837760899101
"1203",1998,0.557827401355479
"1204",1998,0.472114782206359
"1205",1998,0.489617852647273
"1206",1998,0.352170683142451
"1207",1998,0.520153336925326
"1208",1998,0.448656092393494
"1209",1998,0.496665359359951
"1210",1998,0.467112187717179
"1211",1998,0.433494959910389
"1212",1998,0.467286224064986
"1213",1998,0.513087227642618
"1214",1998,0.566429356667692
"1215",1998,0.439166009958518
"1216",1998,0.446877375013732
"1217",1998,0.38405896851334
"1218",1998,0.488532491488256
"1219",1998,0.837000231961915
"1220",1998,0.547173059270166
"1221",1998,0.437619848337826
"1222",1998,0.287126794445613
"1223",1998,0.389455595467731
"1224",1998,0.489552903076252
"1225",1998,0.537347598579447
"1226",1998,0.548123587953384
"1227",1998,0.434336085996534
"1228",1998,0.448724453433839
"1229",1998,0.461931014610007
"1230",1998,0.454865465545609
"1231",1998,0.424017275022447
"1232",1998,0.478091155465463
"1233",1998,0
"1234",1998,0.448163390279275
"1235",1998,0.539051182866252
"1236",1998,0.470139318980528
"1237",1998,0.653901833688894
"1238",1998,0.569381870784825
"1239",1998,0.246122125021566
"1240",1998,0.440992500376032
"1241",1998,0.597442726227978
"1242",1998,0.442466775877687
"1243",1998,0.411128252081613
"1244",1998,0.436137059829449
"1245",1998,0.399929694666693
"1246",1998,0.48670922479369
"1247",1998,0.458018035685681
"1248",1998,0.515852394111251
"1249",1998,0.374660255821641
"1250",1998,0.5579072956703
"1251",1998,0.571068825118507
"1252",1998,0.555100929544614
"1253",1998,0.476835180172974
"1254",1998,0.476321637192334
"1255",1998,0.449110691343761
"1256",1998,0.401921977999675
"1257",1998,0.535864640586304
"1258",1998,0.539488387744888
"1259",1998,0.449317873892847
"1260",1998,0.197224541381993
"1261",1998,0.430274700915153
"1262",1998,0.453056387278448
"1263",1998,0.519581708738982
"1264",1998,0.46562185390082
"1265",1998,0.495540040209841
"1266",1998,0.526224162645124
"1267",1998,0.551284970003569
"1268",1998,0.566602796791378
"1269",1998,0.551248349955323
"1270",1998,0.448215446847177
"1271",1998,0.448027862049343
"1272",1998,0.591809387629405
"1273",1998,0.525281856367042
"1274",1998,0.53121621963031
"1275",1998,0.540123180599853
"1276",1998,0.372655683444142
"1277",1998,0.480894655864404
"1278",1998,0.414859904730751
"1279",1998,0.513895530498375
"1280",1998,0.471675693782991
"1281",1998,0.507270067216853
"1282",1998,0.543849263798322
"1283",1998,0.455803547185723
"1284",1998,0.39260687089796
"1285",1998,0.438038969722991
"1286",1998,0.503376111054695
"1287",1998,0.485934939119549
"1288",1998,0.452132812685785
"1289",1998,0.465643116211573
"1290",1998,0.465663024586584
"1291",1998,0.465057366335401
"1292",1998,0.521958106895553
"1293",1998,0.4576768034487
"1294",1998,0.586860987594616
"1295",1998,0.5765458582852
"1296",1998,0.455598864648508
"1297",1998,0.454814783673818
"1298",1998,0.44442171598818
"1299",1998,0.451497159929617
"1300",1998,0.522919088528795
"1301",1998,0.470807514850315
"1302",1998,0.39899153473106
"1303",1998,0.461125575623578
"1304",1998,0.495306525408944
"1305",1998,0.514635653392178
"1306",1998,0.540063104336212
"1307",1998,0.395141441604985
"1308",1998,0.442086244149945
"1309",1998,0.416990050038684
"1310",1998,0.455849776420121
"1311",1998,0.493556737701721
"1312",1998,0.440392484294685
"1313",1998,0.402068797580465
"1314",1998,0.444014010342392
"1315",1998,0.503514570849577
"1316",1998,0.41211907012306
"1317",1998,0.46819308184985
"1318",1998,0.808459596781063
"1319",1998,0.416007401327836
"1320",1998,0.519987212470634
"1321",1998,0.446060841344334
"1322",1998,0.480938028507862
"1323",1998,0.397675347117746
"1324",1998,0.46694510957123
"1325",1998,0.531975766836585
"1326",1998,0.507390503062315
"1327",1998,0.57701883025508
"1328",1998,0.429250774126325
"1329",1998,0.42691883267895
"1330",1998,0.416973945515119
"1331",1998,0.465591605552917
"1332",1998,0.796524061799486
"1333",1998,0.416078386009526
"1334",1998,0.492583349159466
"1335",1998,0.437672803735041
"1336",1998,0.428775491383565
"1337",1998,0.483829790745927
"1338",1998,0.492227856138584
"1339",1998,0.475698361118897
"1340",1998,0.4743791469959
"1341",1998,0.660141772734459
"1342",1998,0.523417580359028
"1343",1998,0.492869331142952
"1344",1998,0.484489560239924
"1345",1998,0.406395639437039
"1346",1998,0.476895001539338
"1347",1998,0.50973965637353
"1348",1998,0.458774369343612
"1349",1998,0.438757396429071
"1350",1998,0.496596162869374
"1351",1998,0.618740676665381
"1352",1998,0.494776616240476
"1353",1998,0.503354310130682
"1354",1998,0.590650796938736
"1355",1998,0.45064756376612
"1356",1998,0.538143433986734
"1357",1998,0.503213382600241
"1358",1998,0.538120564171377
"1359",1998,0.39573164515105
"1360",1998,0.432652995056167
"1361",1998,0.50624954188105
"1362",1998,0.532396567505625
"1363",1998,0.375947687395859
"1364",1998,0.51642615664533
"1365",1998,0.523209278521352
"1366",1998,0.361644947360767
"1367",1998,0.440546852250694
"1368",1998,0.50400024836639
"1369",1998,0.152705636629963
"1370",1998,0.469817138353853
"1371",1998,0.486612562631948
"1372",1998,0.509398874562704
"1373",1998,0.5177204698789
"1374",1998,0.464900802077922
"1375",1998,0.502182552230639
"1376",1998,0.56166360190351
"1377",1998,0.498612884566374
"1378",1998,0.53678152778705
"1379",1998,0.489674474921691
"1380",1998,0.420684686767625
"1381",1998,0.472757559912043
"1382",1998,0.450636558657472
"1383",1998,0.479326927792188
"1384",1998,0.541979925700475
"1385",1998,0.412630553076541
"1386",1998,0.538286504815984
"1387",1998,0.675880227730406
"1388",1998,0.418951963134361
"1389",1998,0.519756022405352
"1390",1998,0.45434129380307
"1391",1998,0.528107949114783
"1392",1998,0.544204212598462
"1393",1998,0.495509537499123
"1394",1998,0.479861840444579
"1395",1998,0.472085941059574
"1396",1998,0.442430221774381
"1397",1998,0.438378756305573
"1398",1998,0.437965279272791
"1399",1998,0.402058983047518
"1400",1998,0.547359143333283
"1401",1998,0.558765553322639
"1402",1998,0.397316130209007
"1403",1998,0.431521754685592
"1404",1998,0.518066369737066
"1405",1998,0.487238999111332
"1406",1998,0.56399438601582
"1407",1998,0.512711888964754
"1408",1998,0.486214874336688
"1409",1998,0.495761176700349
"1410",1998,0.446526501524264
"1411",1998,0.491096840705378
"1412",1998,0.463730658044564
"1413",1998,0.846221126671479
"1414",1998,0.416691543876631
"1415",1998,0.49167698197925
"1416",1998,0.487264391554743
"1417",1998,0.529598434057128
"1418",1998,0.416575201176756
"1419",1998,0.447864937410146
"1420",1998,0.212012863397726
"1421",1998,0.541400692850576
"1422",1998,0.308069242642117
"1423",1998,0.44899557445538
"1424",1998,0.786018698423723
"1425",1998,0.460149285572691
"1426",1998,0.499862223668528
"1427",1998,0.48411388379088
"1428",1998,0.437258735182719
"1429",1998,0.389337991286417
"1430",1998,0.527905773847348
"1431",1998,0.487569722013798
"1432",1998,0.467424341083214
"1433",1998,0.559693831094505
"1434",1998,0.442613127859771
"1435",1998,0.401394567710071
"1436",1998,0.526295044497588
"1437",1998,0.428221656819145
"1438",1998,0.434893049987054
"1439",1998,0.482711093315419
"1440",1998,0.56517119116113
"1441",1998,0.50653115198083
"1442",1998,0.461384325988607
"1443",1998,0.546800265733129
"1444",1998,0.450803993450085
"1445",1998,0.455864522629416
"1446",1998,0.47766672095914
"1447",1998,0.541458790592412
"1448",1998,0.518235532443671
"1449",1998,0.511277997157266
"1450",1998,0.40966192287831
"1451",1998,0.446721603644414
"1452",1998,0.441948218315378
"1453",1998,0.480213743111195
"1454",1998,0.515273926738548
"1455",1998,0.465231096854698
"1456",1998,0.538913346159115
"1457",1998,0.39976155243069
"1458",1998,0.535514459643892
"1459",1998,0.560145431759425
"1460",1998,0.620145425117091
"1461",1998,0.79035481457571
"1462",1998,0.421663301898999
"1463",1998,0.510643275849419
"1464",1998,0.525334173623292
"1465",1998,0.446996383987112
"1466",1998,0.447779367311565
"1467",1998,0.467868117570808
"1468",1998,0.455196453812183
"1469",1998,0.46970523213809
"1470",1998,0.445684515683469
"1471",1998,0.366228268370162
"1472",1998,0.453467229320534
"1473",1998,0.418468200971601
"1474",1998,0.356813455333129
"1475",1998,0.526811643925221
"1476",1998,0.522930883332469
"1477",1998,0.365759734946804
"1478",1998,0.437739763340677
"1479",1998,0.488492008467973
"1480",1998,0.559834521795795
"1481",1998,0.412989787478942
"1482",1998,0.503846318746312
"1483",1998,0.49934582692523
"1484",1998,0.634381133534277
"1485",1998,0.421942588081162
"1486",1998,0.4048240752926
"1487",1998,0.465021526810563
"1488",1998,0.433009187505508
"1489",1998,0.479606071310849
"1490",1998,0.463397195263805
"1491",1998,0.501791334520729
"1492",1998,0.495780466764615
"1493",1998,0.513882273150777
"1494",1998,0.540959238639091
"1495",1998,0.504147898001638
"1496",1998,0.47827245709525
"1497",1998,0.392454373170171
"1498",1998,0.435618973715886
"1499",1998,0.479906551109536
"1500",1998,0.386083958628477
"1501",1998,0.498733780055761
"1502",1998,0.488400641981809
"1503",1998,0.423145167927867
"1504",1998,0.518769663973455
"1505",1998,0.450102627981215
"1506",1998,0.588036102930044
"1507",1998,0.42968766504054
"1508",1998,0.478189935122646
"1509",1998,0.521610646504244
"1510",1998,0.49690785782446
"1511",1998,0.485700424215466
"1512",1998,0.520591913203036
"1513",1998,0.463027097924574
"1514",1998,0.542190126354112
"1515",1998,0.434851923422936
"1516",1998,0.416687827874236
"1517",1998,0.47599722742895
"1518",1998,0.460601721208412
"1519",1998,0.294246638835284
"1520",1998,0.518690452539585
"1521",1998,0.492881137584927
"1522",1998,0.488130671281743
"1523",1998,0.423992560673365
"1524",1998,0.47772413372028
"1525",1998,0.566893453355091
"1526",1998,0.360567947750531
"1527",1998,0.417999233930399
"1528",1998,0.422380937112847
"1529",1998,0.36479899528918
"1530",1998,0.563605513279052
"1531",1998,0.479491583482222
"1532",1998,0.408182503390807
"1533",1998,0.463062840287991
"1534",1998,0.56493889975231
"1535",1998,0.537890489955457
"1536",1998,0.394904767733121
"1537",1998,0.500399213281173
"1538",1998,0.496141274523363
"1539",1998,0.727515814530362
"1540",1998,0.607750246307793
"1541",1998,0.453605034634093
"1542",1998,0.335563192708686
"1543",1998,0.36848228567534
"1544",1998,0.504553026128092
